timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,grpThreads,allThreads,Latency
2015/10/09 16:17:36.236,19,72 /escm/images/bubble.png,200,OK,Thread Group 1-4,bin,true,7,7,19
2015/10/09 16:17:36.248,9,66 /escm/images/myAccount.png,200,OK,Thread Group 1-16,bin,true,7,7,9
2015/10/09 16:17:36.234,29,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-9,text,true,7,7,28
2015/10/09 16:17:36.166,98,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-10,text,true,7,7,89
2015/10/09 16:17:36.241,25,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-15,text,true,7,7,25
2015/10/09 16:17:36.244,24,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-11,text,true,7,7,24
2015/10/09 16:17:36.256,15,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-4,bin,true,7,7,14
2015/10/09 16:17:36.258,15,68 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-16,bin,true,7,7,15
2015/10/09 16:17:36.252,24,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-2,bin,true,7,7,24
2015/10/09 16:17:36.265,13,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-10,text,true,7,7,9
2015/10/09 16:17:36.264,16,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-9,text,true,7,7,16
2015/10/09 16:17:36.272,10,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-4,bin,true,7,7,10
2015/10/09 16:17:00.426,19543,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-4,,true,7,7,12391
2015/10/09 16:17:36.274,12,67 /escm/images/settings.png,200,OK,Thread Group 1-16,bin,true,6,6,12
2015/10/09 16:17:36.277,10,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-2,bin,true,6,6,10
2015/10/09 16:16:58.383,20033,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-2,,true,6,6,12119
2015/10/09 16:17:36.279,11,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-10,text,true,5,5,11
2015/10/09 16:17:36.267,27,72 /escm/images/bubble.png,200,OK,Thread Group 1-15,bin,true,5,5,27
2015/10/09 16:17:36.281,14,72 /escm/images/bubble.png,200,OK,Thread Group 1-9,bin,true,5,5,14
2015/10/09 16:17:36.268,28,72 /escm/images/bubble.png,200,OK,Thread Group 1-11,bin,true,5,5,28
2015/10/09 16:17:36.291,7,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-10,text,true,5,5,7
2015/10/09 16:17:36.287,11,70 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-16,bin,true,5,5,11
2015/10/09 16:17:36.295,5,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-15,bin,true,5,5,5
2015/10/09 16:17:36.297,5,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-11,bin,true,5,5,5
2015/10/09 16:17:36.297,6,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-9,bin,true,5,5,6
2015/10/09 16:17:36.299,5,64 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-16,bin,true,5,5,5
2015/10/09 16:17:36.299,5,72 /escm/images/bubble.png,200,OK,Thread Group 1-10,bin,true,5,5,5
2015/10/09 16:17:36.301,7,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-15,bin,true,5,5,7
2015/10/09 16:17:11.709,19557,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-15,,true,5,5,12477
2015/10/09 16:17:36.303,7,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-11,bin,true,5,5,7
2015/10/09 16:17:36.303,7,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-9,bin,true,5,5,7
2015/10/09 16:17:07.631,19430,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-11,,true,5,5,12183
2015/10/09 16:17:05.583,19475,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-9,,true,5,5,12552
2015/10/09 16:17:36.305,6,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-10,bin,true,4,4,6
2015/10/09 16:17:36.305,7,71 /escm/images/_loading.gif,200,OK,Thread Group 1-16,bin,true,2,2,7
2015/10/09 16:17:36.312,5,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-10,bin,true,2,2,5
2015/10/09 16:17:36.313,4,65 /escm/images/orders.png,200,OK,Thread Group 1-16,bin,true,2,2,4
2015/10/09 16:17:06.599,19509,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-10,,true,2,2,13205
2015/10/09 16:17:36.318,16,39 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-16,text,true,1,1,11
2015/10/09 16:17:36.334,8,43 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-16,text,true,1,1,7
2015/10/09 16:17:36.343,6,41 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-16,text,true,1,1,5
2015/10/09 16:17:36.350,5,60 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-16,text,true,1,1,5
2015/10/09 16:17:36.356,4,72 /escm/images/bubble.png,200,OK,Thread Group 1-16,bin,true,1,1,4
2015/10/09 16:17:36.361,3,73 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-16,bin,true,1,1,3
2015/10/09 16:17:36.365,6,74 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-16,bin,true,1,1,6
2015/10/09 16:17:12.740,19535,User Login as Service Provider,200,"Number of samples in transaction : 66, number of failing samples : 0",Thread Group 1-16,,true,1,1,11245
