timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency
10/10/2017 19:46,7,566 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-3,text,true,,1596,598,3,3,7
10/10/2017 19:46,8,558 /escm/js/main.js,200,OK,Thread Group 1-3,text,true,,2967,556,3,3,7
10/10/2017 19:46,1055,545 /escm/dashboard/index,200,OK,Thread Group 1-4,text,true,,8616,1284,3,3,15
10/10/2017 19:46,15,557 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-3,text,true,,8739,570,3,3,11
10/10/2017 19:46,6,548 /escm/css/tablesorter.css,200,OK,Thread Group 1-3,text,true,,2313,580,3,3,6
10/10/2017 19:46,11,549 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-3,text,true,,6159,566,3,3,9
10/10/2017 19:46,7,563 /escm/js/clearinput.js,200,OK,Thread Group 1-3,text,true,,1200,562,3,3,6
10/10/2017 19:46,9,561 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-3,text,true,,2329,573,3,3,8
10/10/2017 19:46,12,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-3,text,true,,1162,562,3,3,12
10/10/2017 19:46,8,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-3,text,true,,1865,603,3,3,7
10/10/2017 19:46,20,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-3,text,true,,12247,569,3,3,16
10/10/2017 19:46,19,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-3,text,true,,14262,572,3,3,14
10/10/2017 19:46,8,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-3,text,true,,2145,573,3,3,7
10/10/2017 19:46,6,556 /escm/js/datatable.js,200,OK,Thread Group 1-3,text,true,,1607,561,3,3,6
10/10/2017 19:46,7,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-3,text,true,,1130,594,3,3,7
10/10/2017 19:46,8,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-3,text,true,,2234,597,3,3,8
10/10/2017 19:46,63,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-3,text,true,,4086,567,3,3,59
10/10/2017 19:46,12,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1465,598,3,3,12
10/10/2017 19:46,7,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-3,text,true,,1301,599,3,3,7
10/10/2017 19:46,11,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-3,text,true,,4130,594,3,3,11
10/10/2017 19:46,15,591 /escm/images/_loading.gif,200,OK,Thread Group 1-3,bin,true,,4474,565,3,3,15
10/10/2017 19:46,13,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-3,text,true,,8168,577,3,3,11
10/10/2017 19:46,9,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-3,text,true,,5710,582,3,3,8
10/10/2017 19:46,16,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-3,text,true,,2017,598,3,3,16
10/10/2017 19:46,51,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-3,text,true,,1635,577,3,3,51
10/10/2017 19:46,13,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-3,text,true,,1988,587,3,3,11
10/10/2017 19:46,61,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-3,text,true,,43049,582,3,3,24
10/10/2017 19:46,28,586 /escm/js/panels.js,200,OK,Thread Group 1-3,text,true,,2221,558,3,3,26
10/10/2017 19:46,11,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-3,text,true,,2139,562,3,3,8
10/10/2017 19:46,13,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-3,bin,true,,3239,582,3,3,13
10/10/2017 19:46,24,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-3,bin,true,,2725,575,3,3,23
10/10/2017 19:46,20,589 /escm/images/orders.png,200,OK,Thread Group 1-3,bin,true,,2716,563,3,3,20
10/10/2017 19:46,9,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-3,text,true,,3191,592,3,3,7
10/10/2017 19:46,104,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-3,text,true,,89133,577,3,3,27
10/10/2017 19:46,911,545 /escm/dashboard/index,200,OK,Thread Group 1-5,text,true,,8616,1284,3,3,13
10/10/2017 19:46,11,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-3,text,true,,2518,587,3,3,9
10/10/2017 19:46,8,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-3,bin,true,,5895,579,3,3,8
10/10/2017 19:46,7,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-3,text,true,,1967,568,3,3,6
10/10/2017 19:46,7,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-3,text,true,,774,574,3,3,6
10/10/2017 19:46,6,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-3,bin,true,,6465,579,3,3,6
10/10/2017 19:46,8,595 /escm/images/myAccount.png,200,OK,Thread Group 1-3,bin,true,,6797,566,3,3,8
10/10/2017 19:46,6,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-3,bin,true,,3298,580,3,3,6
10/10/2017 19:46,9,587 /escm/images/report-icon.png,200,OK,Thread Group 1-3,bin,true,,2215,568,3,3,9
10/10/2017 19:46,7,596 /escm/images/bubble.png,200,OK,Thread Group 1-3,bin,true,,3819,556,3,3,7
10/10/2017 19:46,7,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-3,bin,true,,4667,604,3,3,7
10/10/2017 19:46,6288,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-3,,true,,344759,36162,3,3,2037
10/10/2017 19:46,941,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8448,646,2,2,936
10/10/2017 19:46,9,551 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-4,text,true,,2753,590,2,2,7
10/10/2017 19:46,12,552 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-4,text,true,,6824,587,2,2,8
10/10/2017 19:46,11,565 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-4,text,true,,1323,607,2,2,8
10/10/2017 19:46,7,553 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-4,text,true,,1383,575,2,2,7
10/10/2017 19:46,6,564 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-4,text,true,,1343,572,2,2,6
10/10/2017 19:46,8,554 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-4,text,true,,1938,583,2,2,7
10/10/2017 19:46,17,550 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-4,text,true,,10015,577,2,2,12
10/10/2017 19:46,7,566 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-4,text,true,,1596,598,2,2,6
10/10/2017 19:46,10,558 /escm/js/main.js,200,OK,Thread Group 1-4,text,true,,2967,556,2,2,8
10/10/2017 19:46,18,557 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-4,text,true,,8739,570,2,2,14
10/10/2017 19:46,6,548 /escm/css/tablesorter.css,200,OK,Thread Group 1-4,text,true,,2313,580,2,2,6
10/10/2017 19:46,12,549 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-4,text,true,,6159,566,2,2,8
10/10/2017 19:46,7,563 /escm/js/clearinput.js,200,OK,Thread Group 1-4,text,true,,1200,562,2,2,6
10/10/2017 19:46,9,561 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-4,text,true,,2329,573,2,2,7
10/10/2017 19:46,8,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-4,text,true,,1162,562,2,2,7
10/10/2017 19:46,8,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-4,text,true,,1865,603,2,2,7
10/10/2017 19:46,18,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,,12247,569,2,2,14
10/10/2017 19:46,18,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-4,text,true,,14262,572,2,2,14
10/10/2017 19:46,10,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-4,text,true,,2145,573,2,2,9
10/10/2017 19:46,6,556 /escm/js/datatable.js,200,OK,Thread Group 1-4,text,true,,1607,561,2,2,6
10/10/2017 19:46,8,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-4,text,true,,1130,594,2,2,8
10/10/2017 19:46,6,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-4,text,true,,2234,597,2,2,6
10/10/2017 19:46,13,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-4,text,true,,4086,567,2,2,7
10/10/2017 19:46,7,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1465,598,2,2,6
10/10/2017 19:46,8,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,599,2,2,8
10/10/2017 19:46,9,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,,4130,594,2,2,8
10/10/2017 19:46,5,591 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,,4474,565,2,2,5
10/10/2017 19:46,11,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-4,text,true,,8168,577,2,2,8
10/10/2017 19:46,11,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-4,text,true,,5710,582,2,2,10
10/10/2017 19:46,8,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,598,2,2,7
10/10/2017 19:46,6,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-4,text,true,,1635,577,2,2,6
10/10/2017 19:46,7,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,587,2,2,6
10/10/2017 19:46,41,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,,43049,582,2,2,23
10/10/2017 19:46,12,586 /escm/js/panels.js,200,OK,Thread Group 1-4,text,true,,2221,558,2,2,11
10/10/2017 19:46,8,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,562,2,2,6
10/10/2017 19:46,5,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,,3239,582,2,2,5
10/10/2017 19:46,7,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,,2725,575,2,2,7
10/10/2017 19:46,7,589 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,,2716,563,2,2,7
10/10/2017 19:46,8,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,592,2,2,6
10/10/2017 19:46,773,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8448,646,2,2,769
10/10/2017 19:46,10,551 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-5,text,true,,2753,590,2,2,9
10/10/2017 19:46,10,552 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-5,text,true,,6824,587,2,2,8
10/10/2017 19:46,7,565 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-5,text,true,,1323,607,2,2,7
10/10/2017 19:46,6,553 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-5,text,true,,1383,575,2,2,5
10/10/2017 19:46,6,564 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-5,text,true,,1343,572,2,2,6
10/10/2017 19:46,6,554 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-5,text,true,,1938,583,2,2,6
10/10/2017 19:46,98,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,577,2,2,27
10/10/2017 19:46,14,550 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-5,text,true,,10015,577,2,2,10
10/10/2017 19:46,7,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,587,2,2,6
10/10/2017 19:46,7,566 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-5,text,true,,1596,598,2,2,6
10/10/2017 19:46,5,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,,5895,579,2,2,5
10/10/2017 19:46,8,558 /escm/js/main.js,200,OK,Thread Group 1-5,text,true,,2967,556,2,2,6
10/10/2017 19:46,7,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-4,text,true,,1967,568,2,2,5
10/10/2017 19:46,6,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,,774,574,2,2,6
10/10/2017 19:46,6,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,,6465,579,2,2,6
10/10/2017 19:46,18,557 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,,8739,570,2,2,12
10/10/2017 19:46,6,595 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,,6797,566,2,2,6
10/10/2017 19:46,6,548 /escm/css/tablesorter.css,200,OK,Thread Group 1-5,text,true,,2313,580,2,2,6
10/10/2017 19:46,6,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,,3298,580,2,2,6
10/10/2017 19:46,8,549 /escm/js/jquery.blockUI.js,200,OK,Thread Group 1-5,text,true,,6159,566,2,2,7
10/10/2017 19:46,7,587 /escm/images/report-icon.png,200,OK,Thread Group 1-4,bin,true,,2215,568,2,2,7
10/10/2017 19:46,7,563 /escm/js/clearinput.js,200,OK,Thread Group 1-5,text,true,,1200,562,2,2,6
10/10/2017 19:46,7,596 /escm/images/bubble.png,200,OK,Thread Group 1-4,bin,true,,3819,556,2,2,6
10/10/2017 19:46,6,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,604,2,2,6
10/10/2017 19:46,7,561 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-5,text,true,,2329,573,2,2,7
10/10/2017 19:46,6193,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-4,,true,,344767,36114,2,2,2281
10/10/2017 19:46,7,555 /escm/js/slideBlock.js,200,OK,Thread Group 1-5,text,true,,1162,562,1,1,6
10/10/2017 19:46,7,567 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-5,text,true,,1865,603,1,1,6
10/10/2017 19:46,16,562 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-5,text,true,,12247,569,1,1,13
10/10/2017 19:46,17,559 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-5,text,true,,14262,572,1,1,13
10/10/2017 19:46,7,560 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-5,text,true,,2145,573,1,1,6
10/10/2017 19:46,8,556 /escm/js/datatable.js,200,OK,Thread Group 1-5,text,true,,1607,561,1,1,8
10/10/2017 19:46,5,568 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-5,text,true,,1130,594,1,1,5
10/10/2017 19:46,5,569 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-5,text,true,,2234,597,1,1,5
10/10/2017 19:46,10,570 /escm/js/MonthPicker.min.js,200,OK,Thread Group 1-5,text,true,,4086,567,1,1,7
10/10/2017 19:46,8,573 /escm/js/usageGraphJS/jqplot.canvasAxisTickRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1465,598,1,1,7
10/10/2017 19:46,7,572 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1301,599,1,1,7
10/10/2017 19:46,9,584 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,,4130,594,1,1,7
10/10/2017 19:46,6,591 /escm/images/_loading.gif,200,OK,Thread Group 1-5,bin,true,,4474,565,1,1,6
10/10/2017 19:46,10,574 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,577,1,1,8
10/10/2017 19:46,9,576 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-5,text,true,,5710,582,1,1,7
10/10/2017 19:46,6,583 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,,2017,598,1,1,6
10/10/2017 19:46,5,582 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-5,text,true,,1635,577,1,1,5
10/10/2017 19:46,7,581 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,,1988,587,1,1,6
10/10/2017 19:46,119,579 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,582,1,1,34
10/10/2017 19:46,8,586 /escm/js/panels.js,200,OK,Thread Group 1-5,text,true,,2221,558,1,1,7
10/10/2017 19:46,7,585 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,,2139,562,1,1,6
10/10/2017 19:46,6,590 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,,3239,582,1,1,6
10/10/2017 19:46,6,593 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-5,bin,true,,2725,575,1,1,6
10/10/2017 19:46,5,589 /escm/images/orders.png,200,OK,Thread Group 1-5,bin,true,,2716,563,1,1,5
10/10/2017 19:46,9,575 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,,3191,592,1,1,8
10/10/2017 19:46,88,577 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-5,text,true,,89133,577,1,1,26
10/10/2017 19:46,7,580 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,,2518,587,1,1,6
10/10/2017 19:46,5,594 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,,5895,579,1,1,5
10/10/2017 19:46,7,571 /escm/js/placeholders.min.js,200,OK,Thread Group 1-5,text,true,,1967,568,1,1,6
10/10/2017 19:46,6,578 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,,774,574,1,1,5
10/10/2017 19:46,6,588 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,,6465,579,1,1,6
10/10/2017 19:46,5,595 /escm/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,,6797,566,1,1,5
10/10/2017 19:46,5,592 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,,3298,580,1,1,5
10/10/2017 19:46,6,587 /escm/images/report-icon.png,200,OK,Thread Group 1-5,bin,true,,2215,568,1,1,6
10/10/2017 19:46,5,596 /escm/images/bubble.png,200,OK,Thread Group 1-5,bin,true,,3819,556,1,1,5
10/10/2017 19:46,5,597 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,604,1,1,5
10/10/2017 19:46,5049,SP_user_login_46_new,200,"Number of samples in transaction : 54, number of failing samples : 0",Thread Group 1-5,,true,,344766,36102,1,1,1719
